id,log2FoldChange,padj,KEGG_Module,COG,exp
SMc01718,0.001417962823717753,0.9977385429373642,NA,S,0
SMc01717,-0.2703381316841941,0.2704063702192484,NA,C,0
SMc01716,0.15738555599043627,0.5042927472179548,M00501,T,0
SMc01715,0.03980316066225637,0.9034003261937248,NA,K,0
SMc01714,-0.08081693051128858,0.8520739235448036,NA,J,0
SMc01713,-0.1154494624139968,0.7310055693394039,NA,NA,0
SMc01712,0.19624003465113604,0.30226579221807304,NA,C,0
SMc01711,0.05437533106955457,0.8970496537151594,NA,S,0
SMc01710,-0.21112595456621652,0.5035679666153737,NA,NU,0
SMc01708,-0.08581098628565942,0.8071928315512901,NA,UW,0
SMc01707,0.12008978923398625,NA,NA,S,0
SMc01706,0.031373072054546244,NA,NA,NA,0
SMc01705,-0.3825063828145047,0.1493088827648646,NA,S,0
SMc01704,0.6143101396656507,0.07572373187100444,NA,O,0
SMc01703,-0.050965857508021836,0.9034003261937248,NA,S,0
SMc01702,-0.11005386041455252,0.6513050577622399,NA,C,0
SMc01701,-0.0020032359298259184,0.9973987129081509,M00053,S,0
SMc02181,-0.07268032518572419,0.7710839270301026,M00013,CE,0
SMc02180,-0.894643277871996,0.0180631897065476,NA,S,0
SMc02179,-0.07690096093609651,0.8098617445249849,M00048,S,0
SMc02178,-1.3994277851459012,1.0721112751507058e-06,NA,S,2
SMc02177,-0.51617569499992,0.0388898865705453,NA,S,0
SMc02176,0.2086018800390157,0.4543765636073214,M00695,T,0
SMc02175,0.14782212911509238,0.5041931795161396,NA,K,0
SMc02174,-0.4912486448197965,0.03191694931723285,NA,S,0
SMc02173,0.2689017928584192,0.3639245319380776,NA,G,0
SMc02172,1.1436968503333191,1.172446582090732e-06,M00001,GK,1
SMc02171,1.1721812465221897,1.2875017534017324e-13,M00212,G,1
SMc02170,0.30964152074899176,0.14855420162626948,M00218,G,0
SMc02169,-0.21051092293209736,0.29719295013846625,M00218,G,0
SMc02167,-0.055825134861719534,0.8761380246784836,NA,H,0
SMc02166,0.32862097154281555,0.19036210628517725,M00051,F,0
SMc02165,0.113193819277723,0.7133604109154554,M00051,F,0
SMc02164,0.12980038139590172,0.6716062012036678,NA,G,0
SMc02163,-0.10165292900817433,0.6581803407040325,M00001,G,0
SMc02162,-0.06746829860770487,0.7354890981330959,M00086,IQ,0
SMc02161,0.4006553329252528,0.12760943571711678,NA,EGP,0
SMc02160,-0.12836127217810953,0.5596818686170995,NA,S,0
SMc02159,0.07295761587487444,NA,NA,I,0
SMc02158,0.058029720692026075,NA,M00089,I,0
SMc02157,0.05035478617582235,NA,M00093,S,0
SMc02156,-2.2265317114182968,4.320744227767952e-15,NA,S,2
SMc02187,-0.6361388567346397,2.0846883977405875e-05,NA,L,0
SMc02202,-0.29279287543382443,0.07188620524082581,NA,NA,0
SMc02201,0.20943516591977976,NA,NA,K,0
SMc02189,0.1619979706075721,0.6432968461978776,NA,NA,0
SMc02200,0.16339685122112474,0.631702715039962,NA,NA,0
SMc02184,0.01739762449444428,0.9766947896777856,NA,K,0
SMc02199,0.0607548406796865,0.8628671338469786,NA,S,0
SMc02203,-0.06559370295073419,0.7673952743121784,NA,NA,0
SMc02155,-0.034545993492054075,0.90393614426979,NA,S,0
SMc02154,0.13843562952002847,0.3292099721621681,NA,L,0
SMc04429,0.29225819760726623,0.2186554227236817,NA,V,0
SMc02153,0.24424902866762824,0.3133198644907995,NA,V,0
SMc02152,0.13622420122340126,0.5473132043721998,NA,L,0
SMc02151,-0.10419945853086153,0.7547977893422865,NA,K,0
SMc02150,0.9473838348016514,0.0006730770408984019,NA,S,0
SMc02149,-0.2103836603648785,0.34880174151756504,NA,NA,0
SMc02148,-0.2521429905483836,0.225817481542347,NA,S,0
SMc02147,0.2342767606858781,0.28946525890338043,M00434,T,0
SMc02146,0.06285622845279197,0.8156720407416767,M00222,P,0
SMc02145,0.17728951085962805,0.28546634382436736,M00222,P,0
SMc02144,0.6700952363141209,0.0028025381710133864,M00222,P,0
SMc02143,0.9935476134601756,3.9162623875019097e-11,M00222,P,0
SMc02142,0.5600577824214604,0.00026110308637342653,M00222,P,0
SMc02141,0.4460176092638952,0.00032246103085592064,NA,P,0
SMc02140,0.5518714056644165,0.0031145665771721872,NA,K,0
SMc02139,-0.05598937732937896,0.8651393211973034,NA,S,0
SMc02138,0.3518515754660643,0.0033933874359168017,M00016,E,0
SMc02137,0.1807971576384037,0.3927201928277331,M00029,E,0
SMc02136,1.0048956522729195,6.900346116934083e-07,NA,O,1
SMc02135,-0.6854209616622019,0.0029362225552653693,NA,P,0
SMc02134,-0.20022969156330087,0.5768301916686923,NA,I,0
SMc02217,0.35458679239839297,0.11409414803004073,M00017,E,0
SMc02218,-0.0409322428567933,0.8893947456225333,M00053,F,0
SMc02219,0.11148621634403033,0.729769808318903,M00236,ET,0
SMc02220,0.2594852204991658,0.3127212611589642,NA,I,0
SMc02221,0.8042505599267219,0.010252570731923169,NA,P,0
SMc02222,0.2425925245211417,0.42085597427501,NA,L,0
SMc02223,-0.023881981896478843,0.9588413886017616,NA,K,0
SMc02224,-0.1297723671714503,0.6777062214768089,NA,P,0
SMc02225,0.017868213096349197,0.9742935244753472,NA,K,0
SMc02226,-0.15268897106138055,0.6921160488521957,NA,S,0
SMc02227,-0.3161154515071606,0.012856245057506686,M00032,I,0
SMc02228,-0.005051135009879947,0.989446503745128,M00088,I,0
SMc02229,1.6842055006130243,4.864430884644943e-07,M00013,I,1
SMc02230,-0.11380437229623595,0.5655462052669359,M00260,D,0
SMc02231,-0.004604200121119244,NA,NA,DM,0
SMc02232,0.09635053009320098,0.7710839270301026,NA,S,0
SMc02234,0.4330597656762127,0.054197872908761234,NA,S,0
SMc02235,0.30401801444421545,0.3123200790351152,M00023,K,0
SMc02236,-0.3519173087108784,0.22259685912018587,NA,S,0
SMc02237,-0.36956147684384216,0.10928908546592292,NA,L,0
SMc02238,-0.12114486841690532,0.7689583516083618,NA,K,0
SMc02239,-0.3961466685861333,0.13836852083436255,NA,S,0
SMc02240,0.5943450004170014,0.029841076386630232,NA,S,0
SMc02241,0.12677026526007806,0.7330411402619551,NA,S,0
SMc02242,0.9832730729096874,0.0002600062616557678,NA,NA,0
SMc02243,1.0838975447523234,0.00024469682887826006,NA,S,1
SMc02244,-0.17498977443578814,0.469501130218761,NA,V,0
SMc02245,0.14344854558260686,0.5584109016155544,M00051,F,0
SMc02246,0.06368083655500874,0.8723020626538206,NA,S,0
SMc02247,-0.6474558241407596,0.03916630240532882,NA,NA,0
SMc02248,0.03854639203356359,0.9369805731665566,NA,T,0
SMc02249,-0.4510862701940247,0.03240796751907802,NA,T,0
SMc02250,-0.6479630521504374,3.590777691804563e-05,NA,M,0
SMc02251,0.3499963242847612,0.04068801378594645,NA,E,0
SMc02252,-0.029886015731356606,0.9483852587959206,M00361,M,0
SMc02253,-0.9665830075935401,0.00034006605494604314,M00024,E,0
SMc02254,-3.4781717783606387,2.6257523883274083e-99,M00153,C,2
SMc02255,-3.1099279536720434,2.1918804536808283e-81,M00153,C,2
SMc02256,-0.05159257558441888,0.8974078726144992,NA,S,0
SMc02257,0.13723313270637622,0.6943159113295064,M00236,E,0
SMc02258,0.04182087802909495,0.93091672058819,M00236,P,0
SMc02259,0.08147703343145755,0.7849915485821858,M00236,ET,0
SMc02260,-0.013171567015968472,0.9787968570083416,M00236,E,0
SMc02261,0.03538995622453444,0.9419251531493824,NA,K,0
SMc02262,0.14206440618644736,0.6921160488521957,M00236,E,0
SMc02263,-0.08952611250816142,0.7516263700111427,M00019,EH,0
SMc02264,-0.32020806833081383,0.3057435479637774,NA,NA,0
SMc02265,0.2375738976899889,0.08715896843928178,M00335,U,0
SMc02266,0.030756432829708993,0.945102085984238,NA,NA,0
SMc02267,0.2288507731318865,0.44503297850847134,NA,K,0
SMc02268,0.3486735389575242,0.0757282681847467,M00063,M,0
SMc02269,0.2629074520523912,0.3452618924681846,NA,M,0
SMc02270,0.0606370853843264,0.8628671338469786,NA,M,0
SMc02271,0.025410298248667543,0.9568418242177452,NA,IQ,0
SMc02272,-0.10968588135222096,0.5462480854358757,M00123,H,0
SMc02273,-0.03148164940977412,0.8790861057225978,NA,Q,0
SMc02274,0.16567452467678215,0.2189329846560764,NA,M,0
SMc02275,0.2269375449070603,0.38093049770941584,NA,Q,0
SMc02276,0.3730248386012027,0.040306698440753935,NA,F,0
SMc02277,-0.7257013127754707,0.00026326864653938484,NA,NA,0
SMc02279,-0.4057022622904852,0.016403087869390955,NA,NA,0
SMc02281,0.5228721916789504,0.11257654404159376,NA,MU,0
SMc02282,0.8630785374769022,0.0030577443812216764,NA,Q,0
SMc02283,0.5096779609896391,0.05413466397769338,NA,P,0
SMc02284,0.4284043348263509,0.08079107998930249,NA,S,0
SMc02285,0.15147537807411882,0.6699182034092872,M00695,T,0
SMc02326,-0.07882118545168305,0.8048450826244895,NA,NA,0
SMc02327,-0.1264696313377545,0.7194590014368347,NA,L,0
SMc02328,-0.07521522272332719,NA,NA,NA,0
SMc02286,0.09868418048362963,NA,NA,NA,0
SMc02287,0.07810271915527474,0.8335469095431677,NA,L,0
SMc02289,0.14286038098690645,0.6236765217570812,NA,L,0
SMc05002,0.14288663487474149,0.5934983439480859,NA,NA,0
SMc02291,-0.03483573254780567,0.9244450624256252,NA,L,0
SMc02292,-0.4373454607053641,0.00024271695264787543,NA,V,0
SMc02295,-0.08491032878220015,0.7332922486283919,NA,V,0
SMc02296,0.06653825162668195,0.7611152101348048,NA,V,0
SMc02297,0.07390491186618428,0.838265380679487,NA,L,0
SMc02298,-0.033338195839279716,0.9486947185803778,NA,L,0
SMc02329,0.03927514361123178,0.9408608723930684,NA,L,0
SMc02300,-0.136973154150119,0.6203412124720811,NA,L,0
SMc02301,-0.017114186762519305,0.9771056724109636,NA,L,0
SMc02302,0.09146107180851017,0.7878501109618794,NA,L,0
SMc02303,0.20939327611562408,NA,NA,L,0
SMc02304,0.01874079955808035,0.9727423246143312,NA,NA,0
SMc02305,0.10531598669045628,0.576604874069186,NA,M,0
SMc02306,0.4403307418432881,0.08862816951926923,NA,S,0
SMc02307,0.34697106975656433,0.018668283155533327,M00026,E,0
SMc02308,0.1443546830808177,0.6041726754383319,NA,S,0
SMc02309,-0.021603751816405645,0.9621831140243359,NA,T,0
SMc02310,0.7558437975026562,0.0021156236791305683,NA,J,0
SMc02311,0.7373307488343891,0.004099433073051742,NA,D,0
SMc02312,0.27239312709537483,0.4566160418895013,M00120,S,0
SMc04431,0.26492129143339777,0.39580777955156377,NA,S,0
SMc04432,-0.08003750205128099,0.831381849027371,NA,S,0
SMc02313,0.15852270779988736,0.6373938326402289,NA,N,0
SMc02314,0.14257003623780834,0.6710564971994883,NA,T,0
SMc02315,-0.05042759045415913,0.9034003261937248,NA,S,0
SMc02316,-0.06394712562732657,NA,NA,NA,0
SMc02317,-0.34419109388864066,0.2118865284617679,NA,S,0
SMc02318,-0.09249285259831552,0.78075353630366,NA,S,0
SMc02319,-0.016153215158910314,0.9771056724109636,NA,NA,0
SMc02320,-0.009846784809692869,0.9818195341605652,NA,S,0
SMc02321,-0.3421309685664781,0.21592214693094747,NA,M,0
SMc02322,-0.3425809609636904,0.0640311612389167,NA,IQ,0
SMc02323,-0.34845241219850936,0.20640837253717487,NA,K,0
SMc02324,-0.2393222000727988,0.4081782201858651,M00220,G,0
SMc02325,-0.34284923805023604,0.2705225502325826,M00212,G,0
SMc03000,-0.04548173637034044,0.9230964775957656,M00220,G,0
SMc03001,-0.5799943002423014,0.09738973443398488,M00220,G,0
SMc03002,-0.2607554288395745,NA,NA,G,0
SMc03003,-0.12290732204732024,0.743473451123008,M00014,G,0
SMc03004,3.0554296970327126,9.590749947173322e-14,NA,NT,1
SMc03005,1.723731720476644,NA,NA,T,1
SMc03006,2.9105061652097493,8.313293426099424e-06,NA,KT,1
SMc03007,2.647919821686908,3.741848921227169e-06,M00506,T,1
SMc03008,1.56290868893871,0.003893547098511299,NA,NT,1
SMc03009,2.7389411349381403,4.716743714763166e-13,NA,NT,1
SMc03010,1.963174094905424,5.761155717047141e-06,M00506,NT,1
SMc03011,1.213380365442031,0.003501130375762013,NA,KT,1
SMc03012,1.3316717769285469,0.001908955131603686,M00506,NT,1
SMc03013,0.4463825638938856,0.2620640577005929,NA,NA,0
SMc03014,3.5232745084899344,2.059363457630129e-14,NA,N,1
SMc03015,0.9994762336006824,3.646983901993213e-08,M00644,K,0
SMc03016,0.7707741860031448,0.0018471274277899413,M00478,K,0
SMc03017,1.1102870748717262,0.0002214210165917587,NA,NA,1
SMc03018,0.5678688337792991,0.05762999975844892,NA,N,0
SMc03019,3.008690628083669,1.8314210059035324e-09,NA,N,1
SMc03020,2.8388509162947413,7.741347258148315e-22,NA,N,1
SMc03021,3.156479350422467,3.4133000136604637e-09,M00332,N,1
SMc03022,3.391815679700217,1.1217794697812784e-07,NA,N,1
SMc03023,3.4953210625834146,5.611699558933474e-07,NA,S,1
SMc03024,4.219574894465844,9.893804540876579e-34,NA,N,1
SMc03025,3.644003833824292,1.0875190761678642e-27,NA,NU,1
SMc03026,3.293256806572012,7.851450660761212e-17,NA,NA,1
SMc03027,3.5521984932774417,3.0750915876783846e-08,NA,N,1
SMc03028,4.309084371601527,2.0270226032773006e-29,NA,N,1
SMc03029,3.473795618408922,2.4701392074595308e-11,NA,N,1
SMc03030,3.5442200563052237,2.417632968329446e-18,NA,N,1
SMc03031,3.5398625216712465,1.846341507268867e-23,NA,N,1
SMc03032,3.0066391157061814,3.939456754751889e-08,NA,N,1
SMc03033,3.3842930858967506,1.4752161474809274e-20,NA,S,1
SMc03034,3.5265163155532115,4.528604622993341e-28,NA,N,1
SMc03035,3.2499439382221538,9.939961551589464e-18,NA,N,1
SMc03036,0.2532155305653505,0.3411739512192718,M00332,N,0
SMc03037,2.217387599302299,8.550572988771889e-33,NA,N,1
SMc03038,1.8795938053225072,1.4628678585831625e-13,NA,N,1
SMc03039,2.2285208111131305,9.270862625296977e-12,NA,N,1
SMc03040,2.3191939989911403,1.3052510350396141e-15,NA,N,1
SMc03041,3.481604047035397,1.1698492315862682e-12,NA,NA,1
SMc03042,3.67084507342122,5.560622966639255e-30,NA,N,1
SMc03043,3.203673664305313,3.827861811147388e-19,NA,S,1
SMc03044,3.467286202958709,7.2073808459787e-21,NA,N,1
SMc03045,4.207548730291611,2.046530774074116e-09,NA,M,1
SMc03046,2.686421543224243,1.224801801770641e-16,NA,KT,1
SMc03047,3.0555467797922415,3.3081511516926357e-53,NA,N,1
SMc03048,2.579430688630082,6.0319567833368755e-34,NA,N,1
SMc03049,2.592020066661806,1.8428231319168548e-06,NA,N,1
SMc03050,2.7100674374787634,4.658964009298127e-13,NA,N,1
SMc03051,2.9270307571075445,1.5188236083320135e-28,NA,N,1
SMc03052,2.733258941606044,3.4785368426138865e-07,NA,N,1
SMc03053,0.6970687658315443,0.013261885184489177,NA,N,0
SMc03054,2.95133122481646,2.283632503094789e-07,NA,N,1
SMc03055,0.16233657608941932,0.5849013467440278,M00332,N,0
SMc03056,0.4551480571252489,0.1141932405576442,NA,NA,0
SMc03071,2.235437579297479,1.9019993060889263e-12,NA,MNO,1
SMc03072,2.3478160143856246,1.2997652157577706e-07,NA,NA,1
SMc03057,2.6215211824051003,2.0537183419192897e-13,NA,NA,1
SMc03058,-0.06199307833549116,0.8614743464697285,NA,M,0
SMc03059,0.014246173480986378,0.9771056724109636,M00140,H,0
SMc03060,0.09798741655777136,0.772047998489075,NA,K,0
SMc03061,-0.10952416683083853,0.6533396183727085,M00201,G,0
SMc03062,-0.21069681541735408,0.3856183660579519,M00196,P,0
SMc03063,-0.32658943087991776,0.2630754921355297,M00201,P,0
SMc03064,-0.09051929248963546,0.7310055693394039,NA,G,0
SMc03065,-0.22234936465343666,0.3922958997637783,M00194,P,0
SMc03066,0.1320576053692917,0.6701134584074293,NA,NA,0
SMc03067,-0.016609524822453814,0.9768808366873244,NA,L,0
SMc03068,-0.5855673411763056,0.02048336456793735,M00008,EG,0
SMc03069,-0.3513483874172953,0.2353773585434165,M00001,G,0
SMc03070,-0.3546687859593552,0.02707766416868532,M00004,G,0
SMc00761,-0.13173663885256634,0.5333895157243733,M00136,E,0
SMc00762,-0.2161210245153573,0.04949610568008124,NA,E,0
SMc00763,0.0599473521630975,0.8774325324727286,NA,S,0
SMc00765,1.5072666739681388,1.0404479201241054e-06,NA,NT,1
SMc00766,-0.024146735305920708,0.963488947498086,NA,K,0
SMc00767,0.16219970378887008,NA,NA,NA,0
SMc00768,-0.22766971163737565,0.4656029685028675,M00012,C,0
SMc00769,-0.1865130170637188,0.5527038263139354,NA,K,0
SMc00770,-0.08078129789856063,0.6710564971994883,M00193,P,0
SMc00771,-0.012409378603536914,0.9734679517629136,M00300,P,0
SMc00772,-0.03302197242970896,0.931570907893252,M00300,P,0
SMc00773,-0.1311333483208152,0.6733332003805353,M00299,E,0
SMc00838,0.0937778084686238,0.7325492004905803,NA,M,0
SMc00774,-0.4708960162155664,0.005496683010487454,M00357,I,0
SMc00775,0.13319988908989416,0.6699182034092872,M00190,P,0
SMc00776,-0.1195378897172194,0.561427096785923,M00511,T,0
SMc00777,-0.04537390908104407,0.8642793452179686,NA,S,0
SMc00778,-0.38115691145435104,0.1144808384829396,NA,IQ,0
SMc00779,-0.17746849413269916,0.4416642060977888,M00129,C,0
SMc00780,0.4117898661023919,0.16860970976788806,NA,K,0
SMc00781,-0.19084684693362985,0.284249376495921,M00013,C,0
SMc00782,0.2336129063893677,0.4451173272078146,NA,S,0
SMc00783,-0.03429053363057055,0.9295314603825542,NA,O,0
SMc00784,-0.034845338132190706,0.9159260554407388,M00190,P,0
SMc00785,-0.22094863859576114,0.1162484324505266,NA,K,0
SMc00786,-0.012398759523204569,0.9760925736239682,M00239,E,0
SMc00787,0.6718688470961689,0.0018099055858527614,M00239,EP,0
SMc00788,0.4165820421539224,0.0033948912006793665,M00239,EP,0
SMc00789,0.4740618135442819,0.00048332535753777196,M00239,P,0
SMc00790,0.5934635190018899,0.0011820641503434651,M00239,P,0
SMc00791,0.11682708830791914,0.6569733976968954,NA,J,0
SMc00793,-0.13205666863049606,NA,NA,S,0
SMc00794,-0.4246295021817978,0.0042854166263892575,NA,T,0
SMc00795,-0.3869763420696435,NA,NA,S,0
SMc00797,-0.16284455188429725,0.4009404131385321,NA,E,0
SMc00798,-0.02996024240685675,0.9507661829826514,NA,NA,0
SMc00799,-0.06871329169523434,NA,NA,S,0
SMc00800,-0.2790401354177449,0.4201165206179861,NA,NA,0
SMc00801,-2.1285663611053662,1.6657358392705244e-06,NA,NA,2
SMc00802,0.12276247665670666,0.7194445990835765,NA,NA,0
SMc00803,-0.4703740411386699,0.13637264136108326,NA,S,0
SMc00804,-0.11140725745098128,0.7531741966537037,NA,KT,0
SMc00805,-0.10834023880061314,0.6734996279144575,NA,S,0
SMc00806,0.07133691100107675,NA,NA,T,0
SMc00807,0.3298644822374496,0.33523374595235106,NA,EGP,0
SMc00808,0.0672956082706332,0.8181150040037362,NA,P,0
SMc00809,0.26018965764257945,0.3575316088367964,NA,NA,0
SMc00810,0.4090622764036903,0.07844579729179565,NA,FP,0
SMc00811,0.2904534951153547,0.26539104588388396,NA,J,0
SMc00812,0.13052780470780595,NA,NA,E,0
SMc00813,0.1314149513221092,0.7352787085027637,NA,EGP,0
SMc00814,0.07165709107644408,0.8513322197719742,NA,S,0
SMc00815,1.4341156540247684,4.886911558424243e-09,M00050,F,1
SMc00816,0.8508581972228386,0.06029757756228625,NA,S,0
SMc00817,-0.07036253046416338,0.8335469095431677,NA,Q,0
SMc00818,-0.09447159775313026,0.7983936116508716,NA,K,0
SMc00819,-0.4895788471763711,0.02937657409064576,M00532,P,0
SMc00820,0.33359021162825403,0.026200920262038168,NA,K,0
SMc00821,2.505598107849181,7.491094407533348e-09,NA,S,1
SMc00822,0.09008727133538558,0.8109927174551695,NA,S,0
SMc00823,-0.6372443361003189,0.0002477917073713643,NA,K,0
SMc00824,-0.13669697546906126,0.5363834163931814,NA,S,0
SMc00825,0.8862039569884319,3.402101362752619e-08,M00118,H,0
SMc00826,0.20511366986718305,0.35232734025879153,NA,J,0
SMc00827,0.34786103902252197,0.056447098747917625,NA,P,0
SMc00828,-0.044090223444212435,0.8918355832002481,NA,L,0
SMc00829,-0.27994098592728645,0.2210941366156192,NA,K,0
SMc00830,-1.0722187313307874,1.685396123588639e-08,NA,S,2
SMc00831,-0.14788896101108615,0.6463265345396147,NA,K,0
SMc00832,-0.17643361712679195,0.364250747284322,NA,C,0
SMc00833,-0.3062001786848668,0.17671272452555986,NA,C,0
SMc00926,-0.9814335608624744,4.2344954449982446e-08,NA,C,0
SMc00925,0.2117568251020453,0.2078799859826218,NA,S,0
SMc00924,0.11224965449600728,0.7285726003333429,NA,S,0
SMc00923,-0.646095353608656,0.008786221790459925,NA,L,0
SMc00922,-0.3853567850911541,0.004208377657378617,NA,FH,0
SMc00921,0.08410194198850626,0.8523467288178852,NA,S,0
SMc00931,-0.2842254081468155,NA,NA,NA,0
SMc00919,0.4203737070417252,0.0019517245005181726,M00359,J,0
SMc00918,0.17874223162006753,0.5266665995417925,M00026,E,0
SMc00917,0.6675282077609631,0.03702705589500986,M00026,E,0
SMc00916,0.6478250594679383,0.0003354791008794811,NA,O,0
SMc00915,0.20339328993250533,NA,NA,O,0
SMc00914,0.2616614312063926,0.2657262906644861,M00545,C,0
SMc00913,2.68792943262446,1.878032263360533e-33,NA,O,1
SMc00912,3.2630142515408846,1.9795019854259587e-25,NA,O,1
SMc00911,-0.14185088975571464,0.5008965433907187,NA,P,0
SMc00910,0.7550626540808545,8.990061528356532e-06,NA,G,0
SMc00909,0.4139827614276215,0.08493346651892204,M00125,H,0
SMc00908,1.1297545835097231,6.099541812320958e-13,M00359,J,1
SMc00907,0.008030529193694808,0.9810628268563041,NA,NA,0
SMc00906,0.12223783752202018,0.7071221528941238,NA,M,0
SMc00905,0.08739396963048396,0.8182369009036491,NA,FJ,0
SMc00904,0.3583227653645205,0.10704830088580444,NA,J,0
SMc00902,0.22266080047265369,0.4794045869236254,NA,L,0
SMc00930,-0.2379744125315917,0.2717522040721944,NA,S,0
SMc00900,-0.07650063348556155,0.8432054922828132,NA,S,0
SMc00899,0.1953930636046037,0.5346956391150971,NA,S,0
SMc00898,0.19790262418632346,0.33234620872412785,NA,P,0
SMc00897,0.4809980524150052,0.004331305600838128,NA,S,0
SMc00896,0.5296634403238314,0.045811237661146434,M00131,G,0
SMc00895,0.18177208266803435,0.5894473507419631,M00131,G,0
SMc00894,0.3310281743604409,0.05419627012222532,M00060,M,0
SMc00893,0.06408491856093126,0.8710573088620913,NA,S,0
SMc00892,-0.05701862553490952,0.8808225707390559,M00060,M,0
SMc00891,-0.1360472374870082,0.729769808318903,NA,L,0
SMc00933,0.13750936696225033,0.7060925299391626,NA,S,0
SMc00932,0.0852538951663807,0.7240701449945487,NA,L,0
SMc00888,2.7887124472406337,9.005495147539491e-14,M00695,T,1
SMc00887,1.44945095374816,0.010700096667349435,NA,T,1
SMc00929,0.29259431779078443,0.36163143888705057,NA,K,0
