id,log2FoldChange,padj,KEGG_Module,COG,exp
SMc02172,0.26123281951097144,0.11225467507301476,M00001,GK,0
SMc02171,0.7131749331294456,1.9687109621046926e-05,M00212,G,0
SMc02170,-0.14779253860735164,0.3468745978259009,M00218,G,0
SMc02169,-0.27090493360173845,0.08091356307695709,M00218,G,0
SMc02167,-0.06418026442375144,0.7490483504607045,NA,H,0
SMc02166,-0.018486617129115163,0.9417025450167026,M00051,F,0
SMc02165,-0.03521440812396297,0.8794788158293037,M00051,F,0
SMc02164,-0.028523380532208938,0.9063153011315148,NA,G,0
SMc02163,-0.02257660104943082,0.9223588529117996,M00001,G,0
SMc02162,-0.0013412619890200072,0.9891858731947516,M00086,IQ,0
SMc02161,0.06661416036026742,0.7323150419758743,NA,EGP,0
SMc02160,-0.048897884833811314,0.8178228306075509,NA,S,0
SMc02159,-0.0337601281503732,NA,NA,I,0
SMc02158,-0.029011675499064093,NA,M00089,I,0
SMc02157,-0.000404943653707465,NA,M00093,S,0
SMc02156,-0.13980546050950962,0.3841451952878944,NA,S,0
SMc02187,-0.4899492206005111,0.000837196982917858,NA,L,0
SMc02202,-0.11187361972825673,0.4729042041119738,NA,NA,0
SMc02201,0.018041262708969143,NA,NA,K,0
SMc02189,0.048960512915653516,NA,NA,NA,0
SMc02200,0.11350784918035108,NA,NA,NA,0
SMc02184,0.03564706449896996,NA,NA,K,0
SMc02199,-0.09249103841175206,0.610975085552924,NA,S,0
SMc02203,0.0023190905715066074,0.9865267804914152,NA,NA,0
SMc02155,-0.024581836883824787,0.9146588731861962,NA,S,0
SMc02154,-0.050858000211959735,0.7586096377794054,NA,L,0
SMc04429,0.026650679583500703,0.9142710641010692,NA,V,0
SMc02153,0.03817099876468974,0.8618925770670464,NA,V,0
SMc02152,-0.02611678376614038,0.9141661048810444,NA,L,0
SMc02151,-0.05466758807033546,0.7906958248218149,NA,K,0
SMc02150,0.20413520148694672,0.21372179943761044,NA,S,0
SMc02149,-0.0379815733659625,0.8613961889872845,NA,NA,0
SMc02148,-0.12723919041509976,0.422021929193997,NA,S,0
SMc02147,-0.01856549009953647,0.9417025450167026,M00434,T,0
SMc02146,-0.010124606580283886,0.9595450454642326,M00222,P,0
SMc02145,-0.09638335407285592,0.5468497793102488,M00222,P,0
SMc02144,0.05486470295316233,0.7988909262571966,M00222,P,0
SMc02143,0.13545134476589205,0.3609403886324431,M00222,P,0
SMc02142,0.04224866152641973,0.8319027037253571,M00222,P,0
SMc02141,0.02690282059979973,0.8958039181208801,NA,P,0
SMc02140,0.05720206747028524,0.7785941070821721,NA,K,0
SMc02139,0.011510599845641777,0.9595450454642326,NA,S,0
SMc02138,-0.012994941542801113,0.9503748346246884,M00016,E,0
SMc02137,-0.062434603009729236,0.7546446215260914,M00029,E,0
SMc02136,-0.007766795489347728,0.9672070813732632,NA,O,0
SMc02135,-0.06822261205916616,0.7322337757493923,NA,P,0
SMc02134,0.012237162463333142,NA,NA,I,0
SMc02217,-0.046746401994832716,0.8286132987374244,M00017,E,0
SMc02218,-0.029569952487930363,0.9024840701533846,M00053,F,0
SMc02219,0.016787042795381908,0.9459861252795659,M00236,ET,0
SMc02220,0.024437777745192298,0.9204699628733326,NA,I,0
SMc02221,0.05336937748047283,NA,NA,P,0
SMc02222,-0.013878948086040495,NA,NA,L,0
SMc02223,-0.014639110902211091,NA,NA,K,0
SMc02224,-0.026790126652244086,0.9116735249928928,NA,P,0
SMc02225,-0.012588477777805428,NA,NA,K,0
SMc02226,-0.02674992920586551,0.8834676355855651,NA,S,0
SMc02227,-0.26341328652713303,0.035410159959269,M00032,I,0
SMc02228,-0.16691945195239288,0.28245998228351965,M00088,I,0
SMc02229,0.18036162411574247,0.2628377706954002,M00013,I,0
SMc02230,-0.1841988932362362,0.20656775801533891,M00260,D,0
SMc02231,-0.04888973879536598,NA,NA,DM,0
SMc02232,0.014455259501666613,0.9533117669236943,NA,S,0
SMc02234,0.05522848439984224,0.796961887744365,NA,S,0
SMc02235,0.06041800292439688,NA,M00023,K,0
SMc02236,-0.03750191008953577,NA,NA,S,0
SMc02237,-0.08543384455555272,0.6515454171334294,NA,L,0
SMc02238,-0.031752751926777525,NA,NA,K,0
SMc02239,-0.08100106003462787,0.6691640855674934,NA,S,0
SMc02240,0.1312819577956984,0.4102728985556843,NA,S,0
SMc02241,-0.039689164345818685,NA,NA,S,0
SMc02242,0.2350088847103929,0.1605355470046027,NA,NA,0
SMc02243,0.05489511721125207,0.7927426555760336,NA,S,0
SMc02244,-0.1684518516143202,0.2873283236105757,NA,V,0
SMc02245,-0.049083649981801966,0.8230395588656011,M00051,F,0
SMc02246,0.010899165180476508,NA,NA,S,0
SMc02247,0.06149045093809485,NA,NA,NA,0
SMc02248,0.04532835292946298,NA,NA,T,0
SMc02249,-0.11667210834429086,0.4862494715355106,NA,T,0
SMc02250,-0.10151367808011473,0.5354603458839633,NA,M,0
SMc02251,0.05824314085440493,0.7661928099970361,NA,E,0
SMc02252,0.05291080837347671,NA,M00361,M,0
SMc02253,-0.1804184932018936,0.2628377706954002,M00024,E,0
SMc02254,-1.3430134398324065,1.4739754495743827e-15,M00153,C,2
SMc02255,-1.0582024754436976,1.0779975880694345e-09,M00153,C,2
SMc02256,-0.03777850019598618,NA,NA,S,0
SMc02257,-0.0023368976537151325,NA,M00236,E,0
SMc02258,-0.008909681828627164,NA,M00236,P,0
SMc02259,-0.10756352143793878,0.5354603458839633,M00236,ET,0
SMc02260,-0.009033952734988648,0.9641030025521647,M00236,E,0
SMc02261,0.017557074516569557,NA,NA,K,0
SMc02262,-0.009941266714839813,0.9595450454642326,M00236,E,0
SMc02263,-0.09467980588352516,0.6014288019035109,M00019,EH,0
SMc02264,-0.08438650003675305,NA,NA,NA,0
SMc02265,-0.0652693186369282,0.6972017374866578,M00335,U,0
SMc02266,-0.04872567879355767,0.8172952552271524,NA,NA,0
SMc02267,0.008445713339244666,NA,NA,K,0
SMc02268,-0.10216815156931047,0.5616189514179539,M00063,M,0
SMc02269,0.04310205633391116,NA,NA,M,0
SMc02270,0.007050447219367359,0.9710193005186968,NA,M,0
SMc02271,-0.029207819458968443,NA,NA,IQ,0
SMc02272,-0.04247801354339805,0.8277917384261971,M00123,H,0
SMc02273,-0.052741456567957805,0.7407903775147958,NA,Q,0
SMc02274,0.01098621815451032,0.9539943972442004,NA,M,0
SMc02275,0.039531664459378835,0.8557847409062498,NA,Q,0
SMc02276,0.03573906574194316,0.8691761452164825,NA,F,0
SMc02277,-0.13400443225906344,0.4020725126320914,NA,NA,0
SMc02279,-0.031934486721930694,0.8886042694657198,NA,NA,0
SMc02281,-0.01656194482767791,NA,NA,MU,0
SMc02282,0.01971980660203445,0.9366107041129574,NA,Q,0
SMc02283,0.02150459120093715,0.9290207503578928,NA,P,0
SMc02284,0.03183766278249544,0.8990766451156902,NA,S,0
SMc02285,-0.03737378447412988,NA,M00695,T,0
SMc02326,-0.01863876467663014,0.9417025450167026,NA,NA,0
SMc02327,0.02509160896161477,NA,NA,L,0
SMc02328,-0.03762218687971735,NA,NA,NA,0
SMc02286,-0.05679971628367748,NA,NA,NA,0
SMc02287,-0.03167117300823169,NA,NA,L,0
SMc02289,-0.10046212502567382,0.5695588762984294,NA,L,0
SMc05002,-0.006586808883741732,0.9721944104893078,NA,NA,0
SMc02291,-0.2528237210268796,0.1286423983089188,NA,L,0
SMc02292,-0.1513362976265609,0.25030186212438604,NA,V,0
SMc02295,-0.0920935686007843,0.6044963315258534,NA,V,0
SMc02296,0.03153101051027918,0.8834676355855651,NA,V,0
SMc02297,0.0452243177213424,0.8286132987374244,NA,L,0
SMc02298,-0.06278136700267188,NA,NA,L,0
SMc02329,0.016581688243828503,NA,NA,L,0
SMc02300,-0.15862403911262868,0.3153274711494412,NA,L,0
SMc02301,0.0284060520595253,NA,NA,L,0
SMc02302,-0.005045005662006589,0.9776805829369276,NA,L,0
SMc02303,0.02171672264763421,NA,NA,L,0
SMc02304,0.021288071382602285,NA,NA,NA,0
SMc02305,-0.2938922698709391,0.03469078383077901,NA,M,0
SMc02306,0.08488942121908777,0.6461532546598032,NA,S,0
SMc02307,-0.1296986001036447,0.3727899580418262,M00026,E,0
SMc02308,-0.053039677457416716,0.8117186145011557,NA,S,0
SMc02309,-0.03730730996076866,0.8619764888591238,NA,T,0
SMc02310,0.1200094159602516,0.4657119959491455,NA,J,0
SMc02311,-0.027825265357875485,0.9099267584045108,NA,D,0
SMc02312,-0.004862684181290164,NA,M00120,S,0
SMc04431,0.026819857632425344,NA,NA,S,0
SMc04432,0.0008608184445987371,NA,NA,S,0
SMc02313,-0.026056932507782325,NA,NA,N,0
SMc02314,-0.0008809455779354466,NA,NA,T,0
SMc02315,0.0014100662784322618,NA,NA,S,0
SMc02316,-2.4224453319935572e-05,NA,NA,NA,0
SMc02317,-0.14716448333745827,0.3485347206108874,NA,S,0
SMc02318,-0.020585405579830046,0.9319654718914768,NA,S,0
SMc02319,-0.015591727499492143,NA,NA,NA,0
SMc02320,0.02273722241447765,0.925826767738016,NA,S,0
SMc02321,-0.04794155598820461,0.8228826925452366,NA,M,0
SMc02322,-0.2534782819863168,0.09857333052803133,NA,IQ,0
SMc02323,-0.14748625609149169,NA,NA,K,0
SMc02324,-0.10878091786090917,NA,M00220,G,0
SMc02325,-0.093532132848762,NA,M00212,G,0
SMc03000,-0.0029329014984132017,NA,M00220,G,0
SMc03001,-0.02789906162083905,NA,M00220,G,0
SMc03002,-0.0426287608206481,NA,NA,G,0
SMc03003,0.0018472332412964847,NA,M00014,G,0
SMc03004,0.008846022409219563,NA,NA,NT,0
SMc03005,-0.014008948054520446,NA,NA,T,0
SMc03006,0.11136838925666198,NA,NA,KT,0
SMc03007,0.005454469501614363,0.9721944104893078,M00506,T,0
SMc03008,-0.07413220228533188,NA,NA,NT,0
SMc03009,0.03466106705840101,NA,NA,NT,0
SMc03010,-0.07901980990988383,NA,M00506,NT,0
SMc03011,0.015377020967194429,NA,NA,KT,0
SMc03012,-0.02710890068810681,NA,M00506,NT,0
SMc03013,0.032082368952198334,NA,NA,NA,0
SMc03014,0.02743684609959157,0.9014795976959262,NA,N,0
SMc03015,0.014820361068580638,0.9532242233660956,M00644,K,0
SMc03016,-0.1359861059716752,0.39874891629653797,M00478,K,0
SMc03017,-0.044046128980972696,0.8335741760551175,NA,NA,0
SMc03018,0.045915592779494765,NA,NA,N,0
SMc03019,0.011245006739348229,0.9563327444073916,NA,N,0
SMc03020,-0.03861706511624767,0.8557847409062498,NA,N,0
SMc03021,0.019487795305034042,0.9228275942822638,M00332,N,0
SMc03022,-0.0011810715036692776,0.9891858731947516,NA,N,0
SMc03023,0.03817346334556381,0.815116997350189,NA,S,0
SMc03024,0.06671531134045748,0.7211924674616339,NA,N,0
SMc03025,-0.025044833805516226,0.9142710641010692,NA,NU,0
SMc03026,-0.04127616772693516,NA,NA,NA,0
SMc03027,0.033506499078118264,0.8419980440389441,NA,N,0
SMc03028,0.04155993543860141,0.832367881492503,NA,N,0
SMc03029,0.003590024534758806,NA,NA,N,0
SMc03030,-0.0066927616481358395,0.9701993754001564,NA,N,0
SMc03031,-0.06765601571944603,0.7092532734752856,NA,N,0
SMc03032,-0.013194858087662952,0.951041207075952,NA,N,0
SMc03033,-0.044308630882736455,NA,NA,S,0
SMc03034,0.06960611049862067,0.7135465547591193,NA,N,0
SMc03035,0.027483102622902444,NA,NA,N,0
SMc03036,-0.05716707203639027,0.7792178160429691,M00332,N,0
SMc03037,0.2001215571390435,0.190642675204195,NA,N,0
SMc03038,-0.06369832437553895,0.7542453198015928,NA,N,0
SMc03039,0.005705438530891805,0.9752682785462492,NA,N,0
SMc03040,-0.026770092100675068,0.911688617150494,NA,N,0
SMc03041,2.203030629913752e-05,NA,NA,NA,0
SMc03042,0.0050216782620422,0.9771650119124644,NA,N,0
SMc03043,-0.005044286704345384,0.9771440339092056,NA,S,0
SMc03044,0.04138367737722557,0.8374724761411323,NA,N,0
SMc03045,0.11334865630150386,NA,NA,M,0
SMc03046,0.15451698026090638,0.3250189345662656,NA,KT,0
SMc03047,0.0578554832596043,0.7785941070821721,NA,N,0
SMc03048,-0.11841105486303515,0.4736264123333855,NA,N,0
SMc03049,0.025805463097370158,0.9024840701533846,NA,N,0
SMc03050,0.01782728020484761,0.9410792018315828,NA,N,0
SMc03051,0.0806495443948418,0.6772974736712859,NA,N,0
SMc03052,0.028554729160787745,0.8887248116586847,NA,N,0
SMc03053,-0.010812661832878136,NA,NA,N,0
SMc03054,0.04160199348245358,0.8178766285014643,NA,N,0
SMc03055,-0.05057053233483379,0.815116997350189,M00332,N,0
SMc03056,0.00932487222536758,NA,NA,NA,0
SMc03071,-0.06187978075573159,0.7539622961175585,NA,MNO,0
SMc03072,0.031086730407603763,NA,NA,NA,0
SMc03057,0.027996617789581315,NA,NA,NA,0
SMc03058,0.12366125748236625,0.4451294860955264,NA,M,0
SMc03059,0.03778247746594045,0.8613961889872845,M00140,H,0
SMc03060,-0.04038216633380337,NA,NA,K,0
SMc03061,-0.07870936545971224,0.6851043817089895,M00201,G,0
SMc03062,0.15255555541198146,0.33340097014276154,M00196,P,0
SMc03063,-0.04022023339770407,NA,M00201,P,0
SMc03064,-0.0997177247286721,0.5759983866693378,NA,G,0
SMc03065,-0.15058741338510426,0.3433987383379319,M00194,P,0
SMc03066,0.06783288673352493,0.729096722907048,NA,NA,0
SMc03067,-0.3252601928814364,NA,NA,L,0
SMc03068,-0.06344913965318602,0.7539622961175585,M00008,EG,0
SMc03069,-0.06605565301953435,NA,M00001,G,0
SMc03070,-0.2093028903526999,0.14951780196498282,M00004,G,0
SMc00761,-0.17051372112091784,0.261473493096088,M00136,E,0
SMc00762,-0.08839831706558056,0.4883901878612782,NA,E,0
SMc00763,-0.029398247417622283,NA,NA,S,0
SMc00765,0.04898405439104515,0.8202315051433167,NA,NT,0
SMc00766,-0.023126404559327653,NA,NA,K,0
SMc00767,0.031648258100795044,NA,NA,NA,0
SMc00768,-0.09645795667727013,NA,M00012,C,0
SMc00769,0.0008439089160959515,NA,NA,K,0
SMc00770,-0.0441748970421661,0.8172952552271524,M00193,P,0
SMc00771,-0.08475179616995811,0.6296864668153722,M00300,P,0
SMc00772,-0.039818245688812766,0.8550729944509862,M00300,P,0
SMc00773,0.010248779569067357,0.9595450454642326,M00299,E,0
SMc00838,-0.05301812318135106,0.8121301758814699,NA,M,0
SMc00774,-0.1514109320125629,0.31381744545104323,M00357,I,0
SMc00775,0.029145355303447237,0.9043850898650576,M00190,P,0
SMc00776,0.1854134407399817,0.2104288873865476,M00511,T,0
SMc00777,-0.07920937999940454,0.6643176446084168,NA,S,0
SMc00778,-0.0821560580526896,0.6712197329282683,NA,IQ,0
SMc00779,0.027167889427479733,0.9116735249928928,M00129,C,0
SMc00780,0.11967654406884153,NA,NA,K,0
SMc00781,0.014415595623888904,0.9513004499747988,M00013,C,0
SMc00782,0.030470501841660707,NA,NA,S,0
SMc00783,0.0073582132661282095,0.9699469873309259,NA,O,0
SMc00784,0.06326513799354898,0.7539622961175585,M00190,P,0
SMc00785,0.03740171837830174,0.8374724761411323,NA,K,0
SMc00786,0.002672978242378009,0.9864270321919228,M00239,E,0
SMc00787,0.15261542306017886,0.3307221401726421,M00239,EP,0
SMc00788,-0.028996616767403224,0.8954696271090746,M00239,EP,0
SMc00789,0.11447836445135375,0.4323632583161458,M00239,P,0
SMc00790,0.10763099207803434,0.5237383618564699,M00239,P,0
SMc00791,-0.13133732103680296,0.4129238034443122,NA,J,0
SMc00793,0.0007648739173158673,NA,NA,S,0
SMc00794,-0.033469781226149284,0.8683102851929569,NA,T,0
SMc00795,0.001975240443134441,NA,NA,S,0
SMc00797,-0.02724928625035584,0.906321161576768,NA,E,0
SMc00798,-0.028692238484232194,NA,NA,NA,0
SMc00799,0.0028939845642296843,NA,NA,S,0
SMc00800,-0.006655788603822061,NA,NA,NA,0
SMc00801,-0.08723110096942432,NA,NA,NA,0
SMc00802,0.0008764003742727702,NA,NA,NA,0
SMc00803,-0.029676193351670457,NA,NA,S,0
SMc00804,-0.020760187438627082,NA,NA,KT,0
SMc00805,-0.008754674283482259,0.9641030025521647,NA,S,0
SMc00806,-0.008844153489359444,NA,NA,T,0
SMc00807,0.042456411830341816,NA,NA,EGP,0
SMc00808,-0.023561717097550776,0.9223588529117996,NA,P,0
SMc00809,-0.06816770214218988,0.7255410911765205,NA,NA,0
SMc00810,-0.10755123332524756,0.5345322746116994,NA,FP,0
SMc00811,0.009989107888311562,0.9613823458274032,NA,J,0
SMc00812,-0.021432999106469952,NA,NA,E,0
SMc00813,0.007573621469426275,NA,NA,EGP,0
SMc00814,0.015185932270705397,NA,NA,S,0
SMc00815,0.09159662361568477,0.6186826232764203,M00050,F,0
SMc00816,0.045139056432354316,NA,NA,S,0
SMc00817,-0.0077332804184827375,0.9672070813732632,NA,Q,0
SMc00818,-0.047241166004753664,NA,NA,K,0
SMc00819,-0.3593381927389881,0.04800993267901076,M00532,P,0
SMc00820,0.17745132386624712,0.2143421847073788,NA,K,0
SMc00821,0.9424523044019908,NA,NA,S,0
SMc00822,0.044617236660645,0.8277917384261971,NA,S,0
SMc00823,-0.07567820366700685,0.6907850287852845,NA,K,0
SMc00824,0.10534287523106364,0.5345322746116994,NA,S,0
SMc00825,0.089481461963952,0.6044963315258534,M00118,H,0
SMc00826,-0.16922902836007167,0.2810208695748884,NA,J,0
SMc00827,-0.0685097328845194,0.7260007460307798,NA,P,0
SMc00828,-0.034490900274683566,0.8834676355855651,NA,L,0
SMc00829,-0.011655747019452607,0.9595450454642326,NA,K,0
SMc00830,-0.19077233397535026,0.2143421847073788,NA,S,0
SMc00831,-0.07493098321121919,NA,NA,K,0
SMc00832,0.05778164598916834,0.7675689065209249,NA,C,0
SMc00833,-0.08954290614723544,0.6264516248220799,NA,C,0
SMc00926,-0.02100618869671451,0.9290283365605002,NA,C,0
SMc00925,-0.0193147999906343,0.9313083002151676,NA,S,0
SMc00924,0.010291683704871485,0.9595450454642326,NA,S,0
SMc00923,-0.16043429918949653,0.31163851757862193,NA,L,0
SMc00922,-0.0002738724361586285,0.9984564726484172,NA,FH,0
SMc00921,0.03158759817809853,NA,NA,S,0
SMc00931,-0.0006059334205246774,NA,NA,NA,0
SMc00919,0.022718761237599368,0.9142710641010692,M00359,J,0
SMc00918,-0.010504430523365634,0.9595450454642326,M00026,E,0
SMc00917,0.11084597064380378,NA,M00026,E,0
SMc00916,0.01409010660246786,0.9534851364841328,NA,O,0
SMc00915,-0.008382376750636859,NA,NA,O,0
SMc00914,-0.09069993403418207,0.6226458618648152,M00545,C,0
SMc00913,0.8317740636989901,0.00026100533528676013,NA,O,0
SMc00912,1.1208391620807547,0.00026100533528676013,NA,O,1
SMc00911,-0.06926652409129196,0.7197330988250652,NA,P,0
SMc00910,0.18761204843133344,0.2143421847073788,NA,G,0
SMc00909,-0.004280913792903135,0.9831552099038592,M00125,H,0
SMc00908,0.16239905507808702,0.27360138896318265,M00359,J,0
SMc00907,-0.03997325098557227,0.8421539730462717,NA,NA,0
SMc00906,-0.06254396852918083,0.7490483504607045,NA,M,0
SMc00905,0.026157777812473127,NA,NA,FJ,0
SMc00904,-0.0291945092780568,0.9063064611672521,NA,J,0
SMc00902,-0.06409389976741588,NA,NA,L,0
SMc00930,0.02103760315188477,0.9313083002151676,NA,S,0
SMc00900,-0.08931465930287047,NA,NA,S,0
SMc00899,0.027234275525447715,NA,NA,S,0
SMc00898,0.015425680629055655,0.9503833096106652,NA,P,0
SMc00897,-0.05175112112148392,0.805657309060451,NA,S,0
SMc00896,-0.034899654565505346,0.8794788158293037,M00131,G,0
SMc00895,-0.010549836479682604,NA,M00131,G,0
SMc00894,-0.1639198982449099,0.2804659533079991,M00060,M,0
SMc00893,-0.0005947687873090184,NA,NA,S,0
SMc00892,-0.1752036780744669,NA,M00060,M,0
SMc00891,-0.07982604754165812,NA,NA,L,0
SMc00933,0.007884467027637995,NA,NA,S,0
SMc00932,0.007066990945455283,0.9699469873309259,NA,L,0
SMc00888,0.21294370673861326,NA,M00695,T,0
SMc00887,0.027953944483159958,NA,NA,T,0
SMc00929,0.047606430077279806,NA,NA,K,0
SMc00886,0.12116124325728896,NA,M00563,H,0
SMc00885,-0.06545058571911452,0.7407903775147958,NA,S,0
SMc00884,-0.051811351914218234,0.7763200917860775,NA,EG,0
SMc00883,-0.06288690786485705,0.7458595999740045,NA,G,0
SMc00882,-0.2859370953083177,0.07882921240609445,M00008,G,0
SMc00881,0.0002981933934179338,0.9984564726484172,M00552,G,0
SMc00880,0.2218044792107006,0.1501209661762718,NA,IQ,0
SMc00879,0.04681083263035362,0.8278131808486608,NA,K,0
SMc00878,-0.13160771304884478,0.33820344893566995,NA,K,0
SMc00877,0.01798451635667002,0.9427649567558228,M00644,K,0
SMc00876,-0.045519477808821714,0.8286132987374244,NA,D,0
SMc00874,0.02121894819744561,0.9313083002151676,NA,P,0
SMc00873,0.1406531167429389,0.3780580209223979,NA,P,0
SMc00928,-0.2858888192879929,0.07480986217438892,NA,M,0
SMc00872,-0.032549646397792134,0.8853974218600662,NA,S,0
SMc00871,0.2373380279916725,0.08215916782669065,M00157,C,0
SMc00870,0.13197898920621434,0.3379946410809229,M00157,C,0
SMc00869,0.08898633224731707,0.5610150603459579,M00157,C,0
SMc00868,0.07347339424508899,0.6987851813821864,M00157,C,0
SMc00867,-0.03321838357048449,0.8887248116586847,NA,L,0
SMc00866,-0.1366321069758585,NA,NA,L,0
SMc00865,-0.0962021267774787,0.5924674434420848,NA,M,0
SMc00864,0.03698901763344962,NA,NA,NA,0
SMc00863,0.019347307283215216,0.9393749104874504,NA,H,0
SMc00862,-0.04075132246120754,0.8515459884918679,M00096,I,0
SMc00861,-0.005946731441318426,0.9721944104893078,NA,M,0
SMc00860,0.03416178868613993,0.8374724761411323,NA,H,0
SMc00859,0.05235617896310717,NA,NA,S,0
SMc00858,-0.0348371889265582,NA,NA,S,0
SMc00857,0.0362799861586605,0.8700774981702822,NA,OU,0
SMc00856,0.035876804823458765,NA,NA,OU,0
SMc00855,-0.05827891170432936,0.7669861190907805,M00360,J,0
SMc00854,0.07187583859527051,NA,NA,NA,0
SMc00853,-0.017877812661140486,NA,NA,S,0
SMc00852,0.04859332926295889,0.8230395588656011,NA,S,0
SMc00851,-0.002802799137292391,0.9858191710018138,M00360,J,0
SMc00850,-0.02492808678780024,NA,NA,S,0
SMc00849,0.08429225660498522,0.6513405005647216,NA,NA,0
SMc00993,0.006609043939419133,0.9721944104893078,M00048,F,0
SMc00992,0.21236245132275552,0.1952834283554277,NA,T,0
SMc00991,0.1893819507114633,0.2423005107043474,M00193,E,0
SMc00990,0.0010576108745662346,NA,NA,P,0
SMc00994,0.02555232931625171,NA,NA,K,0
SMc00989,-0.008371462994254703,NA,NA,M,0
SMc00988,0.05270335210165112,0.8122757033602019,M00117,H,0
SMc00987,0.18865897491957145,0.22368760327819234,NA,NA,0
SMc00986,0.1655405781542554,0.2628377706954002,NA,S,0
SMc00985,0.04784837038212668,0.8277917384261971,NA,C,0
SMc00984,-0.02724229954260711,0.9116735249928928,NA,J,0
SMc00983,-0.0007149789234942445,NA,NA,NA,0
SMc00982,0.008442443287349475,NA,NA,P,0
SMc00981,-0.02336649494250311,NA,NA,C,0
SMc00980,-0.0093732809193374,0.9617328690750186,NA,M,0
SMc00979,-0.02388612887062335,NA,NA,S,0
SMc00978,0.00889760533011881,NA,NA,P,0
SMc00977,0.22707696979347616,0.1605355470046027,M00013,I,0
SMc00976,-0.10453936489364032,0.5447324644141963,NA,I,0
SMc00975,0.018392530884656144,0.9153359431872734,NA,NT,0
SMc00974,-0.0484168059633937,0.8266210128601355,NA,J,0
SMc00973,-0.008993301496388797,NA,NA,J,0
SMc00972,0.04942770676967165,0.7745780308188518,M00096,H,0
SMc00971,0.16016555571247493,0.2790524714139189,NA,S,0
SMc00970,0.09390233096743884,0.5925472384087026,NA,L,0
SMc00969,0.040773024568481496,0.8422023791792955,NA,BQ,0
SMc00968,-0.02459536819719306,NA,NA,C,0
SMc00967,0.0077240095442371315,NA,NA,S,0
SMc00966,0.017730896105869712,0.9438239769488579,M00088,I,0
SMc00965,0.03324743646944014,0.8619764888591238,M00086,IQ,0
