id,log2FoldChange,padj,KEGG_Module,COG,exp
SMc03093,-0.04908745401407087,0.9119647738271638,NA,S,0
SMc03092,0.17621872473114858,0.6333516262539101,NA,K,0
SMc03091,0.6116844391661673,0.002407609556101302,M00029,E,0
SMc03090,0.8359869219792536,0.002508187977450792,NA,NT,0
SMc03087,0.09918663563725416,NA,NA,T,0
SMc03086,-0.1396860298109279,NA,NA,S,0
SMc03085,-0.7247911603115028,0.030295192836019707,NA,C,0
SMc04444,-1.3517661261113745,2.1574587826235681e-10,M00377,C,2
SMc02525,-0.9748219994925924,0.0009725519709607816,M00144,C,0
SMc02524,-0.28641569877281986,0.39020517062176796,M00144,C,0
SMc02523,-0.09561878143332103,0.8241712730073212,NA,K,0
SMc02522,-0.3429453410803969,0.17852343609643345,NA,IQ,0
SMc02521,0.060312370106563776,0.8804803185032501,NA,K,0
SMc02520,-0.24525120569629946,0.4258185446640675,NA,C,0
SMc02519,-0.28754420456024843,0.32822122157713385,M00186,P,0
SMc02518,-0.02295491282359449,0.9610070167426498,M00186,G,0
SMc02517,-0.38756891785073017,0.18503533327925525,M00196,P,0
SMc02516,-0.6047573955311829,0.04849724511218368,M00607,P,0
SMc02515,-0.2030025932300334,0.5934653565793759,NA,S,0
SMc02514,-0.5940443632620639,0.002132140970500697,M00207,G,0
SMc02513,-0.13309041701058927,0.7101030218775624,NA,F,0
SMc02512,-0.8026091858060296,0.0037029232171720532,NA,F,0
SMc02511,-0.28018055330851666,0.4439807090645477,NA,EG,0
SMc02510,-0.06878332307289091,0.8152978835229648,NA,K,0
SMc02509,-0.3886758719664671,0.030301528798360487,M00243,P,0
SMc02508,-0.5007520345026593,0.0014182055007461636,M00242,P,0
SMc02507,-0.5996359846580617,3.390218795978888e-07,M00316,P,0
SMc02506,-0.5439450790587514,2.1332959509283115e-05,M00316,P,0
SMc02505,-0.2263869696226384,0.4492478283125007,NA,NA,0
SMc02504,-0.05096769832258867,NA,NA,K,0
SMc02503,2.090763789612088,1.0190643479701313e-06,M00030,E,1
SMc02502,0.9103877892115124,1.3595889777849196e-06,M00157,C,0
SMc02501,0.9885279947244182,3.0883244568367895e-14,M00157,C,0
SMc02500,0.8124725075335495,1.5032064580901142e-14,M00157,C,0
SMc02499,0.5956721038300657,1.2789162479481377e-06,M00157,C,0
SMc02498,0.4041719780408621,0.07504385557836428,M00157,C,0
SMc02497,-0.2797137622076042,0.4164268532698465,NA,NA,0
SMc02496,-0.14641452876025304,0.6541448451120128,NA,L,0
SMc02495,-0.10756345117163443,0.5149040157988455,M00004,G,0
SMc02494,-0.1819823913737505,0.6180568412781877,NA,NA,0
SMc02493,-0.0126836057851664,NA,NA,NA,0
SMc02492,-0.3031172803109788,NA,NA,S,0
SMc02491,0.0297398015895714,0.913358591431216,NA,S,0
SMc02490,0.04695607533561097,0.8802317034557563,NA,I,0
SMc02489,-0.3282156550743045,0.2416688828274865,NA,L,0
SMc02488,-0.39483975378953,0.051134836736324435,M00135,S,0
SMc02487,0.5964008984814954,1.892186052543161e-07,M00009,C,0
SMc02486,0.08566468197594806,0.8189581813217675,NA,IQ,0
SMc02485,0.4788157724609712,0.06845092027025851,NA,NA,0
SMc02484,0.2835110013425234,0.19109903203769407,NA,E,0
SMc02483,-0.03811562864069407,0.8814951948713601,M00009,C,0
SMc02482,0.3436747295066308,0.0032677383116161826,M00009,C,0
SMc02481,0.11449912666220913,0.5251648939637372,M00009,C,0
SMc02480,0.2504030233146504,0.10830456201967203,M00009,C,0
SMc02479,0.7314008691362534,5.195056176918835e-07,M00009,C,0
SMc02478,0.1655529460806668,0.5150027323048426,NA,S,0
SMc02477,0.15944175474834826,0.6420753741863034,NA,K,0
SMc02476,0.15592879223178166,0.6447827004227791,NA,S,0
SMc02475,-0.67535799296324,0.048078578381830064,NA,M,0
SMc02474,-0.004624356122828352,0.9928703861339256,M00194,P,0
SMc02473,-0.25376269187661593,NA,M00196,P,0
SMc02472,-0.07424541945877287,0.8661403650467576,M00196,P,0
SMc02471,1.239145005479768,7.30447574431049e-05,M00196,G,1
SMc02470,1.5031995976764303,0.00016614152795363257,M00001,GK,1
SMc02469,0.18346960370022705,0.5512580762611483,NA,S,0
SMc02468,0.08169172690503597,0.8349732242893328,NA,S,0
SMc02467,-0.9752264967941652,0.0009639978228248504,NA,O,0
SMc02466,-0.03897301171208623,0.8879758992882039,M00009,C,0
SMc02465,-0.023198760191844584,0.9296955317471288,M00009,C,0
SMc02464,0.07621089267427246,0.7994950252994028,M00009,C,0
SMc02463,0.4185297027091042,0.0029619387040133146,M00009,C,0
SMc03225,-0.10131104356035274,0.6515329146351824,NA,NA,0
SMc03226,0.07998026814348559,0.8407201093927147,NA,S,0
SMc03227,0.06447951026617971,0.8482610981606448,NA,S,0
SMc03228,0.17006889348305584,0.6323992086196183,NA,S,0
SMc03229,0.01858410943671151,0.963530495391097,NA,I,0
SMc03230,-0.15043678904060634,0.6208128174995488,M00335,J,0
SMc03231,-0.08155319310698735,0.7909429323373459,M00121,H,0
SMc03232,-0.18464782972154767,0.5941615945839979,M00121,H,0
SMc03233,0.11770892070538412,0.5326205798610439,M00121,DZ,0
SMc03234,-0.2674504190209279,0.15954565184195568,NA,S,0
SMc03235,-0.013825018198976816,0.9699086309659348,NA,S,0
SMc03236,-0.3502688255109537,0.017131473989489176,M00050,F,0
SMc03237,0.024992819570496184,0.95865738794167,NA,EGP,0
SMc03238,1.1278794188981969,5.1367338046348575e-05,NA,S,1
SMc03239,0.43049481149531743,0.005771422734812336,NA,C,0
SMc03240,-0.06084718872643355,0.86945884737783,NA,NA,0
SMc03241,-0.2047987562746634,0.3856553894082413,NA,M,0
SMc03242,1.346700769028677,2.6455535703237615e-14,NA,T,1
SMc03243,0.12739343650732765,0.7560935644384018,M00126,P,0
SMc03244,-0.12899908276678604,NA,NA,S,0
SMc03245,-0.3646261289948583,0.2481828391683589,NA,J,0
SMc03747,0.032322910027132806,NA,NA,NA,0
SMc03748,-0.01490936235514292,0.9748259278339028,NA,S,0
SMc03312,0.8934973963522092,NA,NA,L,0
SMc03246,0.2292251618012516,0.2890838362279247,NA,L,0
SMc05011,0.07497698640463668,0.8653695698129846,NA,K,0
SMc03247,0.2700913244378031,NA,NA,L,0
SMc03248,0.0672324132273481,0.8776404924407243,NA,L,0
SMc03249,0.03591701591380572,NA,NA,L,0
SMc03751,0.03877679494578267,NA,NA,L,0
SMc03250,-0.11253515370814547,NA,NA,L,0
SMc03251,-1.8082023078546443,2.1247254897649044e-18,NA,S,2
SMc03252,-2.161275707307721,8.779073943012812e-11,M00015,F,2
SMc03253,-2.6330835592969293,5.826937776399178e-27,NA,O,2
SMc03254,-0.073827139387724,NA,NA,NA,0
SMc03256,-0.20175455201161727,NA,M00506,L,0
SMc03257,0.19602360455807988,0.3806345558689537,NA,L,0
SMc03258,0.5293286268466539,0.0005608382297238418,NA,K,0
SMc03259,0.2328726923134209,0.4365416285246878,M00016,EM,0
SMc03260,0.17210234539610855,0.655814076840236,NA,L,0
SMc03264,0.3926108020508165,0.12177370089076185,NA,E,0
SMc03265,-0.10530608395088367,0.7562771269323125,NA,E,0
SMc03267,0.7585386790445678,0.00020809187227802977,NA,E,0
SMc03268,-0.08799863344598978,0.7570838232453717,M00239,P,0
SMc03269,-0.02128403570757588,0.9441670440345404,M00239,E,0
SMc03754,-0.16367895373896454,0.5861167056995982,M00239,P,0
SMc03272,-0.13691264609765294,0.5589712811147245,M00239,EP,0
SMc05013,-0.09807525591696586,NA,NA,L,0
SMc05014,-0.025433468461599853,0.9584129957157552,NA,L,0
SMc05015,0.06862751277517684,NA,NA,L,0
SMc03277,0.3071754136869904,0.30410439259588623,NA,EGP,0
SMc03278,-0.44683231118232797,0.19360611183723847,NA,L,0
SMc03280,0.5218718912110271,0.04479490847633928,NA,S,0
SMc03281,-0.059626639729170185,NA,NA,L,0
SMc03282,0.05609975779269346,0.8978210213707676,NA,L,0
SMc03285,0.21396811807260147,0.44566520324930575,NA,NA,0
SMc03286,0.022678795012701213,0.9590475163450792,NA,O,0
SMc03287,0.33392064850024605,0.25154378762081536,M00042,C,0
SMc04428,0.05863559896788445,0.8923815613366473,NA,L,0
SMc03293,-0.1720046468223454,NA,NA,L,0
SMc03294,0.07381425538050945,NA,NA,S,0
SMc03297,0.02307202234057956,0.9584129957157552,NA,NA,0
SMc03298,-0.7289150229277803,5.9460772204603805e-08,NA,S,0
SMc03301,0.048692930169649394,NA,NA,L,0
SMc05017,-0.0014780062128526832,NA,NA,L,0
SMc05018,-0.25638746800306644,0.10319059888068584,NA,L,0
SMc03761,-0.09805010726406206,0.6689113118898756,NA,L,0
SMc03762,0.2124186652813406,0.26722100756550043,NA,NA,0
SMc03763,0.05313092034828898,0.8241712730073212,M00035,H,0
SMc03764,0.5494858981864429,0.041951762424431945,NA,L,0
SMc03765,0.27117240475487525,0.1941670952996937,NA,M,0
SMc03766,0.18846603891864214,0.4418409904316831,NA,NA,0
SMc03767,0.10378840276902394,0.7271763858233331,NA,C,0
SMc03768,0.1359437468044095,0.6623223856887522,M00728,O,0
SMc03769,0.3943965363004239,0.17600664955153836,NA,E,0
SMc03770,0.5750829915389879,3.2211403958846754e-05,M00178,J,0
SMc03772,0.916126424203842,0.0017540368764603516,M00178,J,0
SMc03773,1.6433480582549098,6.326462179933632e-07,NA,J,1
SMc03774,0.92845811460066,0.001143987913579977,NA,J,0
SMc03775,0.3383483728910987,0.16210823238528008,NA,S,0
SMc03776,0.01242748146997461,0.974067074827303,M00015,E,0
SMc03777,0.07376479919708204,0.8101808573165341,M00015,E,0
SMc03778,0.3213075301519037,0.3092604814547877,M00115,H,0
SMc03780,-0.07087694472718345,0.7699185437133881,M00115,J,0
SMc03781,-0.4161414955744545,0.024488299943864887,NA,J,0
SMc03782,-0.31107308659262106,0.042110751377507034,NA,D,0
SMc03783,0.07074278633697142,0.7054208463065178,NA,M,0
SMc03784,0.1065835340795573,0.7551157570070718,NA,S,0
SMc03785,0.14052396045125146,0.6821314970432009,NA,L,0
SMc03786,-0.26224366042616365,0.13580790753065447,NA,P,0
SMc03787,-0.4643499853015727,0.002020858150021833,NA,P,0
SMc03788,-1.788568944837699,4.488447054702302e-09,M00260,L,2
SMc03789,-1.9107472991465853,4.655124482802618e-07,NA,L,2
SMc03790,-0.7705952024598859,0.017751233010875476,NA,S,0
SMc03791,0.8100608632023821,2.244477518027329e-06,M00028,S,0
SMc03792,-0.05672438145806269,0.8903466632387709,NA,S,0
SMc03793,-0.33880023696793404,0.09080030857509093,M00373,G,0
SMc03794,0.6152843062894027,0.031397901400296635,NA,NA,0
SMc03795,0.2064056653071946,0.2685048362260928,M00432,E,0
SMc03796,0.3912529304296256,0.14274718925962168,NA,J,0
SMc03797,0.7874280757729383,8.857159635361002e-05,M00017,E,0
SMc03798,0.15860084827564713,0.5978953122106325,M00632,G,0
SMc03799,-0.25042514857408105,0.4640285758795608,NA,S,0
SMc03800,0.40626363220375467,0.08315126273942007,NA,S,0
SMc03801,0.5593157022529948,0.0014905474008126965,NA,O,0
SMc03802,0.5451640703412984,0.059239313308456776,NA,S,0
SMc03803,0.1411121447108487,NA,M00060,S,0
SMc03804,-0.38685861678378136,0.044767692596687135,M00117,CH,0
SMc03805,0.2774807948737552,0.3290254286570654,NA,I,0
SMc03806,0.13304579083699608,NA,NA,K,0
SMc03807,-0.15927812381408316,0.6694300734659351,NA,P,0
SMc03808,0.1384872385798194,0.4711911083828543,NA,D,0
SMc03809,-0.15144203915862886,0.546316060586825,NA,M,0
SMc03810,-0.12698102118982044,0.7560935644384018,NA,I,0
SMc03811,0.31982022128382104,0.3683636440479871,NA,G,0
SMc03812,0.18839679456002192,0.5933190204560932,NA,S,0
SMc03813,-0.2707664560124344,0.25858435505876504,M00212,G,0
SMc03814,-0.4654568275661281,0.1075834546814166,M00212,G,0
SMc03815,-0.08630838055249987,0.8295619375814642,M00221,G,0
SMc03816,-0.04399029791533509,0.9143679973174405,NA,GK,0
SMc03817,0.1368974210329327,0.7225372966097107,M00001,GK,0
SMc03818,0.6694536472547511,0.02891465580412744,NA,L,0
SMc03819,-0.2389956485073233,0.4290189119352379,NA,T,0
SMc03820,0.1460403142699939,0.5088470966128886,NA,KT,0
SMc03821,-0.36647172979914544,0.2788571190106282,M00651,S,0
SMc03822,-0.001259037107593676,0.9975458842495232,NA,T,0
SMc03823,0.6450825358536095,6.802965998557713e-05,M00432,E,0
SMc03824,0.4586005683373723,0.14799895238592464,NA,K,0
SMc03825,0.04255015052236668,0.9250309847379128,NA,EGP,0
SMc03826,0.9310250677033204,1.968169880852851e-12,M00029,E,0
SMc03827,-0.12121719398111674,0.7322531208361774,NA,E,0
SMc03828,0.40922133174597297,0.1641650798947922,M00247,S,0
SMc03829,0.9650112626061792,0.000703475448140695,M00247,S,0
SMc03830,0.926663140024782,1.082525368904913e-11,M00247,S,0
SMc03831,0.6260307409812036,0.028432262086621918,NA,J,0
SMc03832,0.17872551698701547,0.3903710634587284,NA,S,0
SMc03833,0.6570243279548047,0.014299547805213269,NA,S,0
SMc03834,0.22347858984624167,0.4326684842619676,NA,H,0
SMc03835,-0.15708657093852654,0.3780052194861662,NA,J,0
SMc03836,0.9016654641057468,0.0005509925148750528,NA,E,0
SMc03837,0.7876139675110628,0.00017488405212294394,M00258,Q,0
SMc03838,0.2257834031694129,0.2022604174625543,M00258,Q,0
SMc03839,-0.15415384426610035,0.4475257027193257,NA,S,0
SMc03840,-0.10483183931020257,0.753934200768873,NA,M,0
SMc03841,0.6527945887660881,0.0531806119300155,NA,OU,0
SMc03842,0.3099985543831788,0.3125110096214298,NA,J,0
SMc03843,0.1399869196454277,0.692215660572864,NA,K,0
SMc03844,-0.4791863305648292,0.0008531209617393152,NA,S,0
SMc03845,0.1716036213967731,0.5133114937570711,NA,S,0
SMc03846,0.09253940972638144,0.6458522416004978,M00009,C,0
SMc03847,-0.3031718970572733,0.33639257467959216,M00259,P,0
SMc03848,-0.07292479960171258,0.8653695698129846,M00259,O,0
SMc03849,-0.1931421955213693,0.3920754166735469,M00259,O,0
SMc03850,0.13792636630009775,NA,NA,U,0
SMc03851,-0.3666556541315863,0.1856610373848601,NA,CO,0
SMc03852,0.14755499084137486,0.6611500758366899,NA,S,0
SMc03853,-0.006744258519867478,0.982112727839554,NA,D,0
SMc03854,0.7395493449366748,1.0292285658795457e-06,M00335,U,0
SMc03855,0.344853215902418,0.1971471506934632,NA,J,0
SMc03856,0.8832418152824083,3.2882417929956424e-05,M00016,E,0
SMc03857,1.2376771653683645,2.7356064262786967e-08,M00335,U,1
SMc03858,1.0304633797736449,0.0005776992196381705,M00024,E,1
SMc03859,1.6978160573802763,1.477044533118248e-07,M00178,J,1
SMc03860,0.7336283027807483,0.008996276566849395,NA,J,0
SMc03861,0.015874304556668117,0.9717679177786752,M00096,J,0
SMc03862,0.11014791898596896,0.7471523534390725,NA,S,0
SMc03863,0.6157743306488004,0.002512524536005809,M00178,J,0
SMc03864,0.3785491801954814,0.0056263315152524475,M00236,ET,0
SMc03865,0.0007080260199427332,0.9979253150949541,M00236,E,0
SMc03866,0.5584478531039336,0.0161388079611878,NA,S,0
SMc03867,0.2229616076164033,0.524467485167312,NA,H,0
SMc03868,-0.30686651855418784,0.3860464021140278,NA,K,0
SMc03869,0.02521896585638799,0.9194118154944864,M00191,H,0
SMc03870,-0.27847514305093585,0.3111210049660868,M00191,P,0
SMc03871,-0.17307542810891874,0.5992132199096235,M00191,P,0
SMc03872,-0.07838052866183705,0.719267594206968,NA,S,0
SMc03873,-0.07472579626320347,0.8502877165226822,NA,K,0
SMc03874,0.05367642800395032,0.8145591834086229,NA,K,0
SMc03875,0.09197744406356972,0.7423600479142739,NA,C,0
SMc03876,0.3750888668192641,0.2387332699728465,NA,J,0
SMc03877,0.3472198023737457,0.0075155590257747285,NA,L,0
SMc03878,-0.6486094743930854,1.1739223468563126e-05,NA,IQ,0
SMc03879,-0.2890425023899059,0.14420670966577726,M00088,I,0
SMc03880,-0.1758634300686318,0.3733387135177896,NA,S,0
SMc03881,2.0092730432963983,2.720974751778846e-10,M00178,J,1
SMc03882,0.8880972484437324,0.00039511098529020544,NA,O,0
SMc03883,-0.03604064408006745,0.9143454764795518,NA,M,0
SMc03884,-1.129556173208092,0.001423787224468775,M00364,H,2
SMc03885,-0.9300331302712146,7.357599428323285e-08,M00026,E,0
SMc03887,-0.22545380168699866,0.3982985564876369,NA,E,0
SMc03888,0.35269679682638033,0.09581349596810768,M00096,I,0
SMc03889,-0.19893586928675194,0.4535314353607113,NA,G,0
SMc03890,-0.1836931702490535,0.6203901537860294,NA,K,0
SMc03891,0.10634269939844528,0.6219897153172307,M00234,ET,0
SMc03893,-0.2281563432367077,0.4722188487999297,M00234,P,0
SMc03894,-0.2048646921650376,0.5409303401923653,M00234,E,0
SMc03895,-0.3674000957987497,0.0001981198939167292,M00173,C,0
SMc03896,0.4885348566616172,0.11043407439052504,NA,K,0
SMc03899,0.07051189862589945,0.8271219197250146,NA,K,0
SMc03900,0.2854347363188333,0.09391141838306268,NA,V,0
SMc03901,0.17222315146046788,0.5475669381885235,NA,NA,0
SMc04381,-0.8459438407693496,8.909245776823394e-08,NA,S,0
SMc04382,-0.4419896209843368,9.870526973122756e-05,NA,G,0
SMc04882,-0.03288071988778098,0.925493183550181,NA,K,0
SMc04383,0.3530129960447144,0.2887957390238189,NA,S,0
SMc04384,0.2243705154998404,0.3672866239450711,NA,C,0
SMc04385,-0.1201522695243458,0.6522512310295726,M00135,C,0
SMc04386,0.10742803873266818,0.7489464570486211,NA,E,0
SMc04387,0.05309716535010157,0.8814951948713601,NA,K,0
SMc04388,-0.4589775435466161,0.06941469286229475,NA,E,0
SMc04389,-0.3292607226321471,0.25783638659456765,M00346,G,0
SMc04390,-0.005510005733295062,0.991420880927052,M00555,E,0
SMc04391,-0.2937990158505369,0.4109285024896064,NA,IQ,0
SMc04392,0.2453192239733196,0.465054877470154,NA,E,0
SMc04393,0.4228528841785851,0.20720301500597624,M00194,E,0
SMc04394,0.1508912846743653,NA,M00207,G,0
SMc04395,0.2290042277458906,0.5409303401923653,M00196,G,0
SMc04396,0.06323534887596155,0.8581131355810214,M00605,G,0
SMc04397,-0.043576816597240435,0.9176458969203996,M00555,C,0
SMc04398,-0.06617489464994196,0.8800865598671151,NA,I,0
SMc04399,0.16847750042342474,0.6240788744518909,NA,I,0
SMc04400,0.15710839692873366,0.6565303764697453,NA,S,0
SMc04401,-0.2509706040284476,0.4513596054207624,NA,K,0
SMc04402,-0.0924964792858872,0.8276589694461768,NA,EM,0
SMc04403,0.6155032813925423,0.0006018755994530441,NA,E,0
SMc04404,-0.6368581338957213,0.03000381533679781,NA,E,0
SMc04405,0.5099628122546149,0.000518365710205479,M00432,CE,0
SMc04406,0.8768119737632629,0.001361133112241426,NA,I,0
SMc04407,-0.5912691622309157,0.01948530775099015,NA,EGP,0
SMc04881,0.2394646495328353,0.4290473210470094,NA,S,0
SMc04408,0.2273952435772829,0.4384488019399584,NA,S,0
SMc04410,0.9660331546176474,1.011375040624179e-09,M00016,E,0
SMc04411,0.9137307198664578,0.0002597094666761577,NA,M,0
SMc04083,-0.13599358354681598,0.5508854116108679,NA,P,0
SMc04084,0.015778382720586556,0.9705738266863599,NA,H,0
SMc04085,4.836567258279969e-05,0.9996304339439204,NA,E,0
SMc04087,-0.3221093692749569,0.17847583184981575,NA,S,0
SMc04088,0.717122084644662,7.947139953820331e-06,M00048,F,0
SMc04089,0.31247646572403986,0.2184925274100709,NA,S,0
SMc04090,0.3193158447385361,0.0987766787435296,NA,J,0
SMc04091,0.5118731545784825,0.06763782159036053,M00743,O,0
SMc04092,0.5481632356988954,0.07733866254449334,NA,S,0
SMc04093,0.02684400803711948,0.9123873179363556,M00357,I,0
SMc04094,0.8058732694916896,1.9295467275121138e-05,NA,S,0
SMc04095,0.012885526237430752,0.9761687655271593,M00357,I,0
SMc02812,0.05526809305150048,0.8802317034557563,NA,S,0
SMc02804,0.5203023932450667,1.531268841909521e-06,M00359,J,0
SMc02803,0.3502595179170915,0.05559049080973622,NA,S,0
SMc02802,0.03790805780064721,0.903807907435984,M00260,L,0
SMc02801,0.5246707634298347,0.0007563180584928494,NA,K,0
SMc02800,0.15414670376938974,0.3498255621731477,NA,D,0
SMc02799,0.6773784556487296,0.015130851418791587,NA,J,0
SMc02798,0.7314790064001333,4.127808014435244e-05,NA,D,0
SMc02797,0.2891576237986823,0.3494276605313633,NA,J,0
SMc02796,1.1929299896023386,1.0236484050206808e-12,M00178,K,1
SMc02795,-0.7857132050316122,0.00027115506641295264,NA,S,0
SMc02794,-1.0002589563403,2.682031561691729e-09,M00121,H,2
SM_b21652,0.32228697895456043,0.1879673800515936,M00199,G,0
SM_b21653,0.1333605924136533,0.7423600479142739,M00196,G,0
SM_b21654,-0.03982974620357313,NA,M00199,G,0
SM_b21655,0.04592022402765258,0.9057450166542754,NA,G,0
SM_b20002,-0.03856850103851663,0.931658467714784,M00199,P,0
SM_b20003,0.07398149936413191,0.8373155847742513,M00015,E,0
SM_b20004,-0.13058736020675174,0.7423600479142739,NA,K,0
SM_b20005,-0.13338126968236105,NA,NA,O,0
SM_b20006,-0.10349623606068137,NA,NA,S,0
SM_b20007,-0.2610181806596588,0.4693282593478581,M00532,P,0
SM_b20008,-0.08530099132969468,NA,NA,L,0
SM_b20009,0.11940298797103956,0.7362946908314874,NA,K,0
SM_b20010,-0.3373222062431004,0.3267690067952652,NA,I,0
SM_b20011,-0.16344847950920724,NA,NA,P,0
SM_b20012,-0.03467993510598485,NA,M00361,GM,0
SM_b20013,-0.5607765592836691,0.09815627466710702,NA,S,0
SM_b20014,-0.4950372638302338,0.13589205080804256,NA,K,0
SM_b20015,-0.4571694988063742,0.16546044519811526,M00212,G,0
SM_b20016,-0.3761311029971445,0.2745904865690454,M00212,G,0
SM_b20017,-0.7799144840684379,0.006411694528048268,M00212,G,0
SM_b20018,0.12985032055647674,0.6171201293687328,M00212,G,0
SM_b20019,-2.4943431271440444,5.831470443494164e-25,M00009,C,2
SM_b20020,0.6066653877459875,0.0015761089312508296,M00036,C,0
SM_b20021,-0.13844591936670425,0.6834212741425207,NA,K,0
SM_b20022,-0.270984222004171,0.3650731221912111,NA,Q,0
SM_b20023,0.06530916526040484,0.7877018582610663,NA,EQ,0
SM_b20024,0.2718880580557309,0.3753282212789561,NA,J,0
SM_b20025,-0.2808502644602616,0.3148527181232047,NA,S,0
SM_b20026,-0.051810798802732816,0.9069665135224796,NA,S,0
SM_b20027,-0.08486736315878753,0.8332157077304352,NA,S,0
SM_b20028,-0.1617345151573455,0.4831547428214166,NA,S,0
SM_b20029,0.05876575167105564,0.8835244839661829,NA,S,0
SM_b20030,-0.182361980127052,0.5629387453346795,NA,K,0
SM_b20032,0.2643773310429544,0.4198675464800163,M00242,S,0
